id,text,author,likes,timestamp,is_reply,parent_id
UgwCLNqocsVJIa_qJYd4AaABAg,If the felon would not have imposed these ridiculous tariffs we would not be in this mess.  And Walmart should not have to eat the tariffs just so the felon can look good.  He still thinks we are not smart enough to see how tariffs work and that the consumer pays them.   Walmart should not back down!!!!!!,@cynthiapigg4191,24,1747609200,False,
UgxlR_cc5X9qilZijZJ4AaABAg,Smoke and mirrors masquerading as truth.,@illuminationgoddess3,23,1747609200,False,
Ugy_fDQMYqZZ7pUMOEZ4AaABAg,Tax cuts for the rich.,@raymondwilmont8103,23,1747605600,False,
Ugx-V12iiDZ3EXiFTa94AaABAg.AIHPotUdrssAIHUbcNjDmB,"Brought to you by ""Good Christians™️""",@erikhendrickson59,23,1747609200,True,Ugx-V12iiDZ3EXiFTa94AaABAg
UgwtXk29adIA37htqT14AaABAg,"""none of this is real, or honest""
Thank you Chris for saying this.",@robbert7599,22,1747609200,False,
UgwjlnklMuQiy9GDwNN4AaABAg.AIHRGmHqMD5AIHRlaaDwFG,Walmart did it to let consumers know they aren't doing it for nothing. I guess to maybe ease the sentiment.,@pspmaster2071,21,1747609200,True,UgwjlnklMuQiy9GDwNN4AaABAg
UgwrUxxsVrdEJkR2h3B4AaABAg,"As a full-time trader, when Bessent and Lutnick talk to the press as if the entirety of America has lower IQ's than MAGA, I feel like I'm being burned by hot pokers.  You may or may not be able to answer this question.  When we talk about education in this country, the repugs always use the argument that throwing more money at education has never worked.  Do you know what they could possibly be talking about?  What time?  When?  How have they ever tried to invest in education in this country, and it didn't work?",@brianrimlinger387,21,1747609200,False,
Ugy5waeDcgllHH9oT9Z4AaABAg.AIHQ88WXdU4AIHSMuD7dPE,"They would make losses and eventually go bankrupt if they would, the profit margins are smaller than those tariffs for most products. But hey, how much economic understanding should we expect from someone who bankrupted 3 casinos?",@mrm7058,20,1747609200,True,Ugy5waeDcgllHH9oT9Z4AaABAg
UgwjlnklMuQiy9GDwNN4AaABAg.AIHRGmHqMD5AIHTZ0zm-C4,Walmart announced the price rises to try and force the regime to change course.,@flipw3605,20,1747609200,True,UgwjlnklMuQiy9GDwNN4AaABAg
Ugw_ROGNimkiHWB_BJJ4AaABAg,"From what I can get googling numbers, Walmart had a 2.9% profit margin in 2024, which priced in a tariff on Chinese goods of about 3%. So Walmart eating the 30% tariffs would mean they would be paying people to take stuff out of their stores. ""We will pay you a dollar for every five dollars of stuff you take through the checkout. If you shoplift, we won't give you the dollar.""",@CalRPCV,19,1747609200,False,
Ugx-V12iiDZ3EXiFTa94AaABAg.AIHPotUdrssAIHTxMMZ_41,@cent50aplus wtf are you even talking about?,@jeanieologist4456,19,1747609200,True,Ugx-V12iiDZ3EXiFTa94AaABAg
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHSpYaVWXB,Clears throat; immediately lies,@AnyaSkya,19,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHRQS32zIL,yep : uhm uhm uhm...,@panthera50,18,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
Ugw2n24gKKDqaecsPNN4AaABAg,Just ask Bessent who pays for the tariffs. That wiil stump him as he can't make up an answer that doesn't go againt the Trumptariffs.,@melted_cheetah,18,1747605600,False,
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHTDWrECZt,Bessent is a train wreck 🚂,@oceanside88,18,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
UgzPSIVRDy1agyprfqV4AaABAg,Lying through his teeth 😬,@clairejensen1901,17,1747609200,False,
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHU9e-dkWe, @oceanside88 The whole Trump’s administration is a train wreck!,@LilFaith90,15,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHSENPDmM_,Cough,@vidguy007,15,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
UgxO5lJRuKLn0EtVa0R4AaABAg,They can say China  is the enemy  all they want. The fact is Americans  love and need Chinese  products period,@debraphilip6173,15,1747609200,False,
UgzF3pmVKxgSGK5NzhJ4AaABAg,Gas will go down because no one will have jobs to drive to .😢,@marshallwise1763,15,1747609200,False,
UgyPWyxsOdbTrvIs6aJ4AaABAg,Does anyone actually believe tariffs are paid by countries or corporations? It blows my mind that some people can still be that stupid. Are they sending letters to the islands where only PENGUINS live? I am not sure PENGUINS know how to read.,@kelleywimberley,14,1747609200,False,
UgxAmeV0w1BxY5uxKJB4AaABAg.AIHUH3o6ShIAIHbCqHqT2X," @michaelamo7593  true, but in this case...what choice do they have?  If your costs for a lot of the goods you sell go up by 30%...most of those products do not have a 30% profit margin.  You either raise the price or you simply just stop offering the products because people aren't going to buy them at the price you'd need to charge.",@scarletspider1240,14,1747612800,True,UgxAmeV0w1BxY5uxKJB4AaABAg
Ugx-V12iiDZ3EXiFTa94AaABAg.AIHPotUdrssAIHTWfbfdwK,Right on - thank you!,@lukehauser1182,14,1747609200,True,Ugx-V12iiDZ3EXiFTa94AaABAg
UgxoYH1B-BWuLy3Viet4AaABAg,Regarding Saudi investment in Oklahoma.  Anyone remember from Trump's first administration Foxconn in Wisconsin? That turned out just great for the locals/sarcasm.,@susanmazei1834,13,1747609200,False,
Ugx-V12iiDZ3EXiFTa94AaABAg.AIHPotUdrssAIHVfvbkLXv,"Millions of people are going to suffer from horrible, but treatable illness and many will die because food isn't' going to reach the needy, and worse, this is ongoing and not a one off thing.",@davidbrisbane7206,13,1747609200,True,Ugx-V12iiDZ3EXiFTa94AaABAg
UgyqPjh-pObwB7FDhqt4AaABAg,The consumers pay the tariffs and tariffs are exactly like taxes. The trump people are politically CRAZY.,@strongfoot2009,13,1747609200,False,
Ugz1qMfpjhwAjOx_YjV4AaABAg,"Can bessent, believe what he is saying!  He's choking on his own words. What a dolt! We will send you a dear ""john"" letter.",@bballboyjumpshot9353,12,1747609200,False,
UgwjlnklMuQiy9GDwNN4AaABAg.AIHRGmHqMD5AIHVFyfGyrl,"They are saying  ..."" it is not our fault ( they are right on it. ) prices are going up. 

Go see your loudmouth President.",@showcaseSampa,12,1747609200,True,UgwjlnklMuQiy9GDwNN4AaABAg
UgyhC1eHQbVePFju2a14AaABAg,"No, the price of gas has definitely not gone down around me. Might have even gone up a little in fact. I remember during the campaign that Trump would tout gasoline prices as a way to lower costs on everyday goods because using transportation as an input in the supply chain would theoretically lower cost if fuel costs were lower. But I think most of us intellectually honest people understand that fuel prices alone do not dictate market prices. Especially since it is such a mercurial input. But hey, a great argument if you're an unthinking person I guess. 🤷",@jenniloumack,12,1747609200,False,
UgwmHlmn9mtdypD_4DF4AaABAg.AIHOrc0lGfeAIHRMMswYPz,​​ @lunarminx  the German mustache man thought he was unstoppable too.,@lmo3264,12,1747609200,True,UgwmHlmn9mtdypD_4DF4AaABAg
UgyKkZhMyJnKifaidAx4AaABAg,Thanks for the update,@nenaaa1444,11,1747609200,False,
Ugx7L3fsP7xZrivIoEt4AaABAg,Gas prices up 30 cents last week in my part of Arkansas,@Lyn-j5s,11,1747609200,False,
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHSZjvEmn9,👓 cough.,@GizelleQuant,11,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
UgwsIAPoFhafmjxVB4N4AaABAg,"""You just don't get it, America is going to get everything for free and the rest of the world is going to pay for it""

- Trump supporters",@itsirrelephantman,10,1747609200,False,
Ugyf6k1UCkNnyHQVEkN4AaABAg.AIHQTsd4syDAIHSDXafqna, @stefanfrankel8157  That is a really stupidly ignorant thing to say.,@demcomp,10,1747609200,True,Ugyf6k1UCkNnyHQVEkN4AaABAg
UgwnSDUk2KaK65JZqfV4AaABAg,"3 things can happen. Wallmart raises prices to cover tha tariffs, Wallmart lays off a bunch of people to cut overhead costs, wallmart eats the tariffs and goes tit's up.",@jeffwyatt7199,10,1747609200,False,
UgzPUzc_E8N4w7ebEEN4AaABAg,I love how journalists ask the Trump administration about his specific words.  Everyone knows Trump says whatever gets the mots applause or whatever his focus groups approve.  There is zero connection to his actions.,@YAYTC-s5f,10,1747609200,False,
UgxMcXZ5pmvpVKdW3xJ4AaABAg,A clown liar.  Unreal.  Hes not talking to thinking human being.,@Rick-mi4yt,10,1747609200,False,
Ugzzp28sjBlxmvMxvMl4AaABAg,"No stupid business sense person will eat the tariffs. You do business to make money, not to lose money. Oh wait, current president filed 6 times bankruptcy.",@LD-tv2ju,10,1747609200,False,
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHSLT-5IC0,Yep😂,@EstherRichardson-r9t,10,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
UgxsxSEV7j-klEnDadB4AaABAg.AIHQ18a9BqdAIHUG_lGfEo,Horrible employer.  No one has a chance to move up in life when you have to work for billionaires.,@KimTimmins-i8r,9,1747609200,True,UgxsxSEV7j-klEnDadB4AaABAg
UgykAKtK7VyCvRtDagl4AaABAg.AIHPohMspZPAIHVMsPLGhD,"Guys, he meant gas prices had gone up by 60 to 1.20 per gallon.  Lol",@patti21125150,9,1747609200,True,UgykAKtK7VyCvRtDagl4AaABAg
Ugxj_7wlbFkcPuHVBXp4AaABAg.AIHPgxIOr-TAIHQxzZm9ol,Not in Europe. The rest of the world is doing business as usual,@raquelzaragoza1142,9,1747609200,True,Ugxj_7wlbFkcPuHVBXp4AaABAg
UgyJ-4VyuS3St7JlQCl4AaABAg,Pledges are not worth the paper they’re not even written on.,@richardcoughlin8931,9,1747609200,False,
UgxtFbVkvwa3ZCzgwkd4AaABAg,When biden left office gas where i live was $3.40/gal its now $4.00/gal,@jasonkrainert1579,9,1747609200,False,
Ugyhhvd30CMussUNWo14AaABAg.AIHREtHqsRLAIHVxOb2AFC,"I know, it's just unbelievable that people think that most billionaires care anything about them at all.",@davidbrisbane7206,9,1747609200,True,Ugyhhvd30CMussUNWo14AaABAg
UgwGte4RWsb-0govYWt4AaABAg,My grocery bill went up $20 and it isn't because I bought a bunch of extra stuff. Even American made products are going up.,@gsbrockway349,9,1747609200,False,
Ugyhhvd30CMussUNWo14AaABAg.AIHREtHqsRLAIHXNC1T81o,What's crazy they protect and defend billionaires and attack people who are just trying to survive like they are..unbelievable,@DRockCoolyhigh,9,1747609200,True,Ugyhhvd30CMussUNWo14AaABAg
UgxpDNxbKuwfPURpFVd4AaABAg,"It doesn't need to be true, people just have to believe it.",@mindeverconscious4237,8,1747609200,False,
Ugx22XgFServBnmKfjx4AaABAg,"He does.a.kind of word salad, heavy on the croutons",@RK-ti2qq,8,1747605600,False,
Ugz23y1uCmHKRDCPiOh4AaABAg,"Chris, you know what I don't understand, why would a man like Besset, who is a billionaire want to have a job where he has to lie all day. So stressful. When is enough, enough.",@LorrenSquarrell-f8c,8,1747609200,False,
Ugx-V12iiDZ3EXiFTa94AaABAg.AIHPotUdrssAIHUfXibyEm,Right,@DanetteWalker-r1s,8,1747609200,True,Ugx-V12iiDZ3EXiFTa94AaABAg
UgyNs28E6eyQcHXWrex4AaABAg.AIHRO2DXojZAIHRXo1oHK8,"Whenever I see that kind of jump, I'm always doing a double take.",@realchris,8,1747609200,True,UgyNs28E6eyQcHXWrex4AaABAg
Ugxdmiu87u-Pu4vX4wZ4AaABAg,such a great point..why are they constantly asking for money…thank you for explaining things so simply!,@karen-u2k6k,8,1747609200,False,
Ugyh9JARlQ8IAHwdDq94AaABAg,"Tariffs are really a punishment aimed at consumers who buy foreign goods. Bessent missed his calling, he should have been a comedian.",@repairmannick,8,1747609200,False,
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHTPn0IxzU,😂😂😂😂😂 what a dude... LOL,@BlueBonnie764,8,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
UgzG8Q0jREXwkUwcNDR4AaABAg.AIHQ1cNr9LUAIHU-cfCfO7,😅😅😅😅😅😅.  Our gas prices in New Zealand have been pretty stable,@sophiapetersen614,7,1747609200,True,UgzG8Q0jREXwkUwcNDR4AaABAg
UgxAmeV0w1BxY5uxKJB4AaABAg.AIHUH3o6ShIAIHeIk2TyKw,"Currently, he's the most obvious threat to the economy.",@Finaldayz-c4x,7,1747614000,True,UgxAmeV0w1BxY5uxKJB4AaABAg
Ugy5waeDcgllHH9oT9Z4AaABAg.AIHQ88WXdU4AIHToZ7tOTB," @THE-id1by  No, that's not how it works. The American companies who order from countries overseas pays the difference.",@xSarahtonin,7,1747609200,True,Ugy5waeDcgllHH9oT9Z4AaABAg
UgzA3JDpnubx1i1HG7l4AaABAg,What I live in Florida and the gas prices are not down. Yes around like 315 a gallon.,@donaldlerch1315,7,1747609200,False,
UgzYm5XocpnXoQBmCUl4AaABAg.AIHRACt35IyAIHS0ZGPC0o,Karoline Leavitt will get right back to you.,@robcraigmyle3892,7,1747609200,True,UgzYm5XocpnXoQBmCUl4AaABAg
UgxsxSEV7j-klEnDadB4AaABAg.AIHQ18a9BqdAIHQoyRHmvz,"Walmart pays state wages. Here in Maryland the pay is higher. If a state still has the federal minimum wage, they would allow less and that is fucked up",@lunarminx,7,1747609200,True,UgxsxSEV7j-klEnDadB4AaABAg
Ugw2UKgXtP63AjwLwft4AaABAg,Can 47 eat the tariffs...,@rb2778,7,1747609200,False,
Ugx-V12iiDZ3EXiFTa94AaABAg.AIHPotUdrssAIHWKv5B0uk,"@fmcg5364  
Actually, USaid bought its food from American farmers!",@davidbrisbane7206,7,1747609200,True,Ugx-V12iiDZ3EXiFTa94AaABAg
Ugx-V12iiDZ3EXiFTa94AaABAg.AIHPotUdrssAIHVzSNEJvt,"You know what, it pisses me off, if he is not going to give it world population, what about us real tax payers of the US, we should be getting that food FOR FREE via SNAP, good use of the food, farmers do OK and we eat.",@fmcg5364,7,1747609200,True,Ugx-V12iiDZ3EXiFTa94AaABAg
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHW-vgk29M,He almost choked on his lies.,@davidbrisbane7206,7,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
Ugxj_7wlbFkcPuHVBXp4AaABAg.AIHPgxIOr-TAIHU1C8F7RU,Not in Canada either,@seatoseaforever,7,1747609200,True,Ugxj_7wlbFkcPuHVBXp4AaABAg
Ugy769-FIbGwlGZu_wd4AaABAg,"He is admitting that they are having to eat some of the tariffs! In another words, tariffs are hurting the economy. Prices are going up and employment is going down right now",@kelleywimberley,7,1747609200,False,
UgxsxSEV7j-klEnDadB4AaABAg.AIHQ18a9BqdAIHWWj-GGOM,"The US minimum wage is $7.25 an hour. The same since 2009. Talk about SLAVE WAGES! In  Canada, the basic federal wage these days is $17.75.",@heidimueller1039,6,1747609200,True,UgxsxSEV7j-klEnDadB4AaABAg
UgyCHywYqmcoCUEu5Tl4AaABAg,"Tariffs will cause inflation.

It will unlikely be just 1 time price shock, different countries tariffs coming at different times…negotiations.

Then some companies stocked up massively before tariffs…so price increases will come at a later date for them.",@UncleTim_T-1000,6,1747609200,False,
Ugyhhvd30CMussUNWo14AaABAg.AIHREtHqsRLAIHY806b_FQ, @DRockCoolyhigh yes there is a sick worship of rich ppl in this country….i know so many middle class ppl defending these ppl for not paying taxes…..i get so mad when they keep saying what we can’t afford….if we stop the wars and corruption there will be plenty of money for everyone,@TheMic74key,6,1747612800,True,Ugyhhvd30CMussUNWo14AaABAg
UgzAxE18ywkMx8gw3k54AaABAg.AIHPdVCIzmAAIHVBUxeAcY,"​ @heidimueller1039 
I thought it was a hat...💥😂",@BlueBonnie764,6,1747609200,True,UgzAxE18ywkMx8gw3k54AaABAg
Ugyhhvd30CMussUNWo14AaABAg.AIHREtHqsRLAIHX-48TSHI,"They care, about themselves.",@joejoego-o6v,6,1747609200,True,Ugyhhvd30CMussUNWo14AaABAg
UgznKiaKFhtYq9u8YjJ4AaABAg,So MAGA… drill baby drill because It is ok if food and other necessities are more expensive and harder to find but as long as I can drive my 15 mpg pickup truck to the beer store that’s good.,@PappaMike-vc1qv,6,1747609200,False,
UgwjlnklMuQiy9GDwNN4AaABAg.AIHRGmHqMD5AIHVO3HVhOC,Exactly,@richreitz5815,6,1747609200,True,UgwjlnklMuQiy9GDwNN4AaABAg
UgykAKtK7VyCvRtDagl4AaABAg.AIHPohMspZPAIHRmEcOV_4,You pay 1.20 per gallon for gas in Oregon?,@LorrenSquarrell-f8c,6,1747609200,True,UgykAKtK7VyCvRtDagl4AaABAg
UgxsxSEV7j-klEnDadB4AaABAg.AIHQ18a9BqdAIHXCwNzsK9, @heidimueller1039 That’s horrible because the salaries in USA were at least 10 dollars per hour 25 years ago.  I was young then and lived in the US and my salaries and those of my friends working low paid jobs got paid higher. 15 dollars or 10 + tips.,@Trindy1,6,1747609200,True,UgxsxSEV7j-klEnDadB4AaABAg
Ugyf6k1UCkNnyHQVEkN4AaABAg.AIHQTsd4syDAIHR7D8Ivc8,That is all they are,@lunarminx,6,1747609200,True,Ugyf6k1UCkNnyHQVEkN4AaABAg
UgxAmeV0w1BxY5uxKJB4AaABAg.AIHUH3o6ShIAIHfAA5YvP7,Absolutely to fund Enron Elon and his share holders.,@PonziZombieKiller,6,1747614480,True,UgxAmeV0w1BxY5uxKJB4AaABAg
UgyJ5TN1Zb-VVd0zrUh4AaABAg,"Bassent would be a great guy at the poker table… can’t bluff worth shit 🤣

The cough and fixing his glasses are such obvious tells",@userThomas-n8z,6,1747609200,False,
UgwCC-vIXpHf9yjell14AaABAg,He even has a hard time lying.  You can see it in his face and his body posture.  I'm so sick of all them lying. Do they really think we believe any of it?,@lt5976,6,1747615080,False,
UgwLWziUGYbHCcV4mfh4AaABAg,I wanna’ know how they plan on absorbing or drilling enough to make up for the 60% of crude oil that won’t be coming to us now!,@annedouglas9769,6,1747605600,False,
Ugx-V12iiDZ3EXiFTa94AaABAg.AIHPotUdrssAIHcGdHqwSi, @fmcg5364 if trump cared about the American people he might have thrown them a few crumbs. But nah!!!,@Doreen-u2n,5,1747612800,True,Ugx-V12iiDZ3EXiFTa94AaABAg
UgwMwKmCKvF6V-urp-54AaABAg,"Keep doing what you do Chris, please",@Nohidaroh,5,1747609200,False,
Ugwok_NdzZTCAiLgqaB4AaABAg,Does trump raise prices at his property or does he eat them??????,@jilltagmorris,5,1747609200,False,
Ugy5waeDcgllHH9oT9Z4AaABAg.AIHQ88WXdU4AIHTQw5hgrA,I thought China was paying the tariffs,@THE-id1by,5,1747609200,True,Ugy5waeDcgllHH9oT9Z4AaABAg
Ugx1UJitwpp_GeIIws14AaABAg,Thanks for your concise explanation of the ongoing BS.,@NightMystique13,5,1747609200,False,
UgwjlnklMuQiy9GDwNN4AaABAg.AIHRGmHqMD5AIHXd7-0tPh, @Exiztential  read my lips WALMART VOTED FOR TRUMP…you reap what you sow…..,@chickiepup,5,1747612800,True,UgwjlnklMuQiy9GDwNN4AaABAg
UgxerOfoo-hn77zDZ-94AaABAg,"I think Scott Bessent tells a scripted lie every time he opens his mouth. Gas prices where I live (Minnesota, US) are volatile at best. Grocery prices are up and fresh produce is up. It’s not time for the farmers markets to be fully open yet, but it will be interesting to see the prices there although they are typically higher as they are “organic” and support small truck farms. We garden but our growing season is pretty limited. Anyway: grocery prices are up. Gas prices in general are up. Fresh produce is more expensive and less available but not scarce. Insurance prices are all up. Property taxes are higher. Utilities are slightly higher. The economy as I see it sucks. If Social Security is taken away, as a retired nurse, I will have to sell my house and live in a van. That’s my option. So, Trump and this republican administration scare the hell out of me economically. Not even getting into human rights.",@tamararadunz4533,5,1747609200,False,
Ugy5waeDcgllHH9oT9Z4AaABAg.AIHQ88WXdU4AIHVh7IayDb,​ @THE-id1by  Are you serious or joking? If you're serious there really isnt a reason to be ignorant about it now.,@champ8605,5,1747609200,True,Ugy5waeDcgllHH9oT9Z4AaABAg
UgzkHxHNjdCxA1ITAuN4AaABAg,"South east Ohio gas prices have been going up and down randomly. On day its 2.99 the next 3 09, then 3.17. Could be in the same week. Later it works it way back down til it hits 2.99 and we start over.",@persuethedream9862,5,1747609200,False,
UgwmHlmn9mtdypD_4DF4AaABAg.AIHOrc0lGfeAIHQy2zJEv4,"He's a billionaire, what backlash. The cabinet is all hundred of millions millionaires and billionaires.",@lunarminx,5,1747609200,True,UgwmHlmn9mtdypD_4DF4AaABAg
UgzMYbN-lupr5Xfa_i94AaABAg,Walmart prices have already been going up for weeks,@ColH-x1c,5,1747609200,False,
UgwgCbx-yhIYoSoJ5kd4AaABAg,Does Trump really think that American consumers won't ultimately find out that they will be paying the tariffs? Why can't he be truthful for once in his life?,@benedicthlongwane7186,5,1747609200,False,
UgzCupSmnBcnfhDPMvN4AaABAg.AIHP-4mh_wcAIHRf7YffFs,Groundhog day...😅,@rgpenny1,5,1747609200,True,UgzCupSmnBcnfhDPMvN4AaABAg
UgwmHlmn9mtdypD_4DF4AaABAg.AIHOrc0lGfeAIHSSqZEd81, @lmo3264  He was stopped alright.. after 20 or so million people were reduced to fertilizer.,@Eldritch-1,5,1747609200,True,UgwmHlmn9mtdypD_4DF4AaABAg
Ugyhhvd30CMussUNWo14AaABAg.AIHREtHqsRLAIHUsKiTBmH,😂,@JJ-nq3ll,5,1747609200,True,Ugyhhvd30CMussUNWo14AaABAg
UgyNF5SMZL2cmUB-hlN4AaABAg,"If you have consumers expecting price increases, every corporation will maximize their profit by raising prices regardless of tariffs.",@charliex2896,5,1747605600,False,
