id,text,author,likes,timestamp,is_reply,parent_id
UgzEFgGixORf4sZbGyd4AaABAg.AHGWi7BouGXAHGkNZjRPJj,"​ @VortexSahde   my previous 2 comment probably removed .
1 ndian Godi edia mix urine with milk.
2.[""Research more. Half information from Godi media and whatsApp niversity is dang-ous.
N Wodi xport 🚀 to Isr-l (Al -Jaz-rh) and xend soldiers(5500+) to  Isr-l( trtworld yogi A) 
It's tremendously brutal to humanity. ]
You talking about problem 
But you  must talk about behind the problem. Ter-ism isn't solution. When VJP leader say 
It's time to marry white kasmiri.
It's shows arrogance. Innocent are become victims for their extremis",@MohammedYamin-z5r,0,1745884800,True,UgzEFgGixORf4sZbGyd4AaABAg
UgxtVEdT0yAcmrykWul4AaABAg,You going to make a video response to what happened in Kashmir?,@MS-dc2tt,0,1745884800,False,
UgwlgO9Xr2n88wElY7d4AaABAg,In the future let the clip finish and then say your opinion. Too stops I had to scroll to another video.,@ahmedrashid2803,0,1747008000,False,
UgyvfZWULemEYFtTTSl4AaABAg.AHGQSUdRSBnAHHXuiKRaae,That's the no. 1 motto the zio nutzees live by. Heck even 1 of their most prominent terror karen propagendist somewhere in the states has explained how she teaches her minions to always use this motto to deflect any criticism. May Allah continue to expose their agenda. The world needs to wake up!,@Thamazgha-tamurth-enegh,0,1745884800,True,UgyvfZWULemEYFtTTSl4AaABAg
UgyOLTTLssgk-ypa3XV4AaABAg,"bro if you havent talked much during video , it would have been better , you talked over a lot , lol , but lets stand for paliestain and muslim !!",@EggsyErwin,0,1746835200,False,
Ugwua6ysN_qsBNH7w0d4AaABAg,"I am with you, and i have been saying this since Isreal started perlioning land in the 70s, 80s, and then in 2023! THE WORLD IGNORED IT?",@jamesrickerby2756,0,1746576000,False,
UgxasyFTLm6gzodJXxd4AaABAg,4:27 is theat a github readme bro?!,@islamicanimations6502,0,1745884800,False,
UgwnRPq_892W9JQXhZd4AaABAg,Mate you interrupt to much they talk for 5 seconds you talk for 30,@jaykay1011,0,1745884800,False,
UgwhUgYskV9qvBLaYoZ4AaABAg,Lineker and the left are the nazis and the fascists.,@tancho103,0,1747267200,False,
UgzcMjQ5y3GhQ_lUJdl4AaABAg,Salamuna zeeshan orrora,@muhammadtalha807,0,1745884800,False,
Ugw6yvud1NNhbeVTsN14AaABAg.AHGQOAeoHS2AHGq3-mVIPM,Ameen,@SajjidMehmood-b9t,0,1745884800,True,Ugw6yvud1NNhbeVTsN14AaABAg
UgwZIBXcgvtSxXvELbB4AaABAg,Was that guy Indian by any chance lol,@i_asked_,0,1746489600,False,
UgxBF2EXz95xDahcYmF4AaABAg,israel have been cooking and planning for this genocide way back. they are no better than hitler,@brooly3994,0,1745884800,False,
UgyFsH8dRjpiBBEFXM54AaABAg,Mehdi hassan piers Morgan no comparison. It's like you are comparing a cycle with aeroplane. Mehdi can leave you speech less in no time.,@DiecastWheelers,0,1745884800,False,
UgzEFgGixORf4sZbGyd4AaABAg.AHGWi7BouGXAHInNS_Mqm8,"​ @VortexSahde  My Dear BJP Hindutva troll, I am a Kashmiri, we will never accept Indian brutality oppression and subjugation, and never submit to our oppressors. 
Yes Kashmiris have come out in protest to condemn because they fear the Indian Occupiers will use this as a pretext to do what their allies are doing to Palestinians.",@ashaqhussain6902,0,1745884800,True,UgzEFgGixORf4sZbGyd4AaABAg
UgxRNouC2YSrUvZSi2p4AaABAg,Isreal good Putin Bad …..so messed up Killing is bad …..genocide very bad ……except if Isreal are involved….🤔🤔🤔,@oldandletdown7464,0,1745884800,False,
UgxjHQfI8seU5HJYiFV4AaABAg,"Desire Allah's love? The Messenger of Allah (ﷺ) said: ""Two words are light on the tongue, heavy on the scales, and beloved to the Most Merciful: 
SubhanAllahi wa bihamdihi, SubhanAllahil-Azim."" 
(Glory be to Allah and all praise is due to Him, Glory be to Allah the Great.) 
[Sahih-Bukhari] 
May Allah ease your struggles and grant you Paradise!🌌",@Supreme_Truth123,0,1746489600,False,
UgxjOm6xqYQz4Ikqza94AaABAg,Why does no one stop Israel thanx mr Gary,@mustaquepatel1606,0,1745884800,False,
UgwgkGYL8jM8-ud2N654AaABAg,This guy is typical Indian Zionist western puppet,@BasilBell-g7l,0,1747267200,False,
Ugw0tACggVn5aL9u7DZ4AaABAg,Oh the BBC (which stands for Barely Believable Corporation) is OWNED by the Israeli lobby. MSM is utterly corrupt,@richwiskin4860,0,1746489600,False,
UgzEFgGixORf4sZbGyd4AaABAg.AHGWi7BouGXAHGcro6sV3N,​ @El_Negro2003  Indian media Have poops not proof 😂,@MohammedYamin-z5r,0,1745884800,True,UgzEFgGixORf4sZbGyd4AaABAg
Ugwaz6o_yFhhn0KCeEh4AaABAg,I hope his bravery inspires the people who are too scared to say anything. We need loud voices to drown out the unbelievable pro-Z;onist bias.,@entropyinreverse,0,1747267200,False,
Ugy6rVscYpumy2YU5nB4AaABAg,You are amazing and doing part,@samsamyusuf852,0,1745884800,False,
UgzWjXjAB8SHnIyKKht4AaABAg,Bro shurrup and let the clip play. Talk after.,@asifmohammad2978,0,1745884800,False,
UgyQhdzwBll-TTePy1V4AaABAg,"I've started a new channel which presents Islamic teachings with a unique twist. I have also created videos where I tried to prove the existence of God. In'Sha'Allah, you'll appreciate the content. Jazak'Allah! Your ideas for future videos are welcome.",@TheologyWithLogic,0,1745884800,False,
UgwcVO8cOipkhpGHZGN4AaABAg.AHGSrn-lI-wAHPS39y_n6-,Aye we do. 🇮🇪🇮🇪🇮🇪🇮🇪♥️♥️♥️♥️,@europe_transport,0,1745884800,True,UgwcVO8cOipkhpGHZGN4AaABAg
UgzEFgGixORf4sZbGyd4AaABAg.AHGWi7BouGXAHInsb9DW_g,"​​ @VortexSahde  Well if so that does not require rocket science, does it to figure out why the Indian authorities would target only Hindus, which it brings greater propaganda value to the Fascist BJP regime. They can then use this to play the victim card and further oppress the Kashmiri people's as they have been doing for decades. Indeed the Indian authorities deliberately harming the tourist industry to starve the Kashmiris into submission is nothing new.
Now you can go and sell your narrative to some place else. We are fully aware of the Hindutva and their agenda.",@ashaqhussain6902,0,1745884800,True,UgzEFgGixORf4sZbGyd4AaABAg
UgwFhNyqViOfYiDobt54AaABAg,Nice.,@ytcensorshipsucks,0,1745884800,False,
UgxjFCRw1-4yC96s44B4AaABAg.AHGTOS4Mdw8AHHU706m7SK,"Hahaha that's war on war genocide by Muslims not by Jews Rip off the Torah turn it to evil have 53 UAE Muslim countries not enough for you.
But only 1 Isreal- You're the jealous scum with an infiority complex.",@TolietConniseuer,0,1745884800,True,UgxjFCRw1-4yC96s44B4AaABAg
Ugxc7T9pb8qOWTW0d-t4AaABAg.AHGSjzY9XtbAHH2DOd34YS,Fucci fake gucci,@Nooooooooooooooo1x,0,1745884800,True,Ugxc7T9pb8qOWTW0d-t4AaABAg
Ugxc7T9pb8qOWTW0d-t4AaABAg.AHGSjzY9XtbAHGjM-JxrmU,"@ first thing's first, BDS is older than 70ct23. i had some stuff before i knew about BDS. i stopped wearing it or destroyed most of it. i am not a ""scholar"" or ""expert on Islam"", let alone a famous one. just a layman if you want to name it something. but watching a famous dawah guy (who seems to be genuinely smart) still wearing these brands, makes me think that there is something wrong here. Do you think i did the wrong thing? and they are doing the right thing?",@23shan,0,1745884800,True,Ugxc7T9pb8qOWTW0d-t4AaABAg
UgxjFCRw1-4yC96s44B4AaABAg.AHGTOS4Mdw8AHMeB8bWC2m,Protect everyone from Muslim extremism.,@theinngu5560,0,1745884800,True,UgxjFCRw1-4yC96s44B4AaABAg
Ugxc7T9pb8qOWTW0d-t4AaABAg.AHGSjzY9XtbAHGgb0iXYBV,@  I have no idea what u r trying to say,@MaximumPayine,0,1745884800,True,Ugxc7T9pb8qOWTW0d-t4AaABAg
UgxjFCRw1-4yC96s44B4AaABAg.AHGTOS4Mdw8AHQgzC32-Qo,​ @AyishaFreedom  In Shaa Allah🤲🏻,@Moonlight-777,0,1745884800,True,UgxjFCRw1-4yC96s44B4AaABAg
Ugxc7T9pb8qOWTW0d-t4AaABAg.AHGSjzY9XtbAHGd-8G9Q9e," @MaximumPayine  well, now that you know it, and if you really hate what they are doing, you get rid of this sheet or atleast do not go wear it in public. are they not that smart?? these dawah guys???",@23shan,0,1745884800,True,Ugxc7T9pb8qOWTW0d-t4AaABAg
Ugxa0e_yfOxXdi0H79J4AaABAg,You are there as an ADVOCATE for the 0ppressors.,@YouGuessedit1,0,1745884800,False,
Ugx3p0zEP6Qws8JsQGN4AaABAg,Wait wait wait wait… Wait! Is Zeeshan rocking a gucci hat! My man has made it. Big up the stylee rudebwoi! 😂,@husseinafzal2335,0,1745884800,False,
Ugxc7T9pb8qOWTW0d-t4AaABAg.AHGSjzY9XtbAHGcaA5pCj5," @MaximumPayine  well now you know and if you really hate what they are doing, you get rid of this sh!t or atleast do not go wear it in public. are they not that smart?? these dawah guys???",@23shan,0,1745884800,True,Ugxc7T9pb8qOWTW0d-t4AaABAg
UgyXKf_RDWtOEqIzUxl4AaABAg.AHGTKo-PRDnAHHY802Wb2u,You mean specifically the zindutva scamdian moandi worshipping dotheads? Yeah many of them are like that cause they are occupiers themselves. Look at the misery they've been causing in kashmir.,@Thamazgha-tamurth-enegh,0,1745884800,True,UgyXKf_RDWtOEqIzUxl4AaABAg
UgxRxal09KeNdpLBdFN4AaABAg,"Самые отвратительные убийства совершаются с молчаливого согласия таких людей. Молчаливые твари, которые говорят: "" Это меня не касается"" являются мразями!!
Не молчите! Бойкот! Протест! Делитесь инфо! Дуа!!!!!!",@Moonlight-777,0,1745884800,False,
UgwrweQ5PpYsdAzQoj14AaABAg,❤,@abubakarrjalloh4037,0,1745884800,False,
UgxZ4S6102Ec8ntc85J4AaABAg,Gary linekar is a hero,@Monz-g7m,0,1745884800,False,
Ugz0D-W9tJmE6H54Ckp4AaABAg,"Bro youre wearing gucci hat?? Do you really care about islam of youre just profiting off of islam videos? And buying gucci, baleciaga, dior and all these satanic brands?",@Ryanryaaz,0,1745884800,False,
Ugxc7T9pb8qOWTW0d-t4AaABAg.AHGSjzY9XtbAHGXHKYEfa6,"You do know people could have owned stuff on the BDS list from before the last year and a half, right?",@MaximumPayine,0,1745884800,True,Ugxc7T9pb8qOWTW0d-t4AaABAg
UgwcVO8cOipkhpGHZGN4AaABAg.AHGSrn-lI-wAHG_mwv-SRc,❤Ireland❤ . It's funny becoz despite Ireland doing nothing wrong suddenly a UFC guy with nut size brain started campaign to become Prime Minister  after meeting Trump. Clearly the baby killers hate Ireland.,@MoEDrA-vr5xt,0,1745884800,True,UgwcVO8cOipkhpGHZGN4AaABAg
Ugy7kQQ6wr3iu8CWRHV4AaABAg,Guys pleaae check BDS list......,@Moonlight-777,0,1745884800,False,
Ugz_dDXeYnIRP2pHVVd4AaABAg,"ThankYou Gary 🙏🏽GBU 🙏🏽✝
FREEDOM & JUSTICE FOR OCCUPIED (since 1948), COLONISED, ETHNIC CLEANSED & NOW MASSACRED / SLAUGHTERED PAL.🍉🇵🇸
Support, Prayers & LOVE from Amsterdamn, Hollland 😘❤",@LoffOksitosin,0,1745884800,False,
Ugx9WWN_0eIfeETrEVZ4AaABAg,"Salaam alaykum, Keep going I love you for the sake of Allah❣️:)!",@Ibzfivetimes,0,1745884800,False,
UgwvvM9HkvaIUZdjsoB4AaABAg,:hands-yellow-heart-red:,@ahsenzafar8037,0,1745884800,False,
UgwPuBiBt22BOVsEcOp4AaABAg,"Muslims living with Hindus = Problem.
Muslims living with Buddhists = Problem.
Muslims living with Christians = Problem.
Muslims living with Jews = Problem.
Muslims living with Sikhs = Problem
Muslims living with Baha’is = Problem.
Muslims living with Shintos = Problem.
Muslims living with Atheists = Problem.
Muslims living with Muslims = Big Problem.

 This led to:

They’re not happy in Gaza.
They’re not happy in Egypt.
They’re not happy in Libya.
They’re not happy in Morocco.
They’re not happy in Iran.
They’re not happy in Iraq.
They’re not happy in Yemen.
They’re not happy in Afghanistan.
They’re not happy in Pakistan.
They’re not happy in Syria.
They’re not happy in Lebanon.
They’re not happy in Nigeria.
They’re not happy in Kenya.
They’re not happy in Sudan.

Where are they happy?
They’re happy in Australia.
They’re happy in England.
They’re happy in Belgium.
They’re happy in France.
They’re happy in Italy.
They’re happy in Germany.
They’re happy in Sweden.
They’re happy in the USA and Canada.
They’re happy in Norway and India.
They’re happy in almost every country that is not Islamic.
Whom do they blame? Not Islam. Not their leadership. Not themselves.

They blame the countries they are happy in.
They want to change the countries they’re happy in, to be like the countries they came from where they were unhappy.",@normlieberman372,0,1745884800,False,
UgwcVO8cOipkhpGHZGN4AaABAg.AHGSrn-lI-wAHHjHAsQtZP,Ireland is the country that proved to me that there is such thing as stereotypically good nations. Guess which country proved to me the same thing about evil nations...,@abadran8174,0,1745884800,True,UgwcVO8cOipkhpGHZGN4AaABAg
UgzQQNCcfx8eouk-UFJ4AaABAg,Did you really have to blur out their knees? There's piety and then there's silliness...,@HT-xt4cn,0,1746489600,False,
Ugy_he9BLGCV_bPO31t4AaABAg,"As a foreign affairs analyst,  Linneker makes a great footballer 🤡",@normlieberman372,0,1745884800,False,
UgxmgHg3EaggoezQ-PB4AaABAg,Why isnt there any muslims talking about saudi funding a genocide in sudan though ?,@irrelevantLowLife,0,1745884800,False,
UgxjFCRw1-4yC96s44B4AaABAg.AHGTOS4Mdw8AHGooRl4Utv,Free muslims from dictatorship,@atiqumar9544,0,1745884800,True,UgxjFCRw1-4yC96s44B4AaABAg
UgxNaFv0OuKoP_EeM354AaABAg,:3,@ilikeeatingitalianpeople4804,0,1745884800,False,
UgzEFgGixORf4sZbGyd4AaABAg.AHGWi7BouGXAHJ7TH90RLq,​ @VortexSahde   As a Kashmiri we will never surrender to Indian occupation or subjugation.,@ashaqhussain6902,0,1745884800,True,UgzEFgGixORf4sZbGyd4AaABAg
UgxRjM2KQ1aKVHPIpqt4AaABAg,BBC have been proven lying bios news not to be trusted,@waseemhussain7453,0,1745884800,False,
UgxtQDaE_RdVyrl90YZ4AaABAg,I remember Gary Lineker in 1986 world cup highest Goal scorer with 6 goals  and he scored 4 goals in the 1990 World Cup  ENGLAND LEDGEND the MAN has never recived a yellow card in his Proffesional career,@Avengers8232,0,1746489600,False,
UgwvNdGZQMkyfi4HOTd4AaABAg,"You chat too much let the clip play. Overall, BBC weren't impartial with Ukraine, Syria and Iraq. In fact stats show the BBC were the biggest promoters of the illegal invasion of Iraq and the BBC support Israel so they aren't impartial at all.",@DavidJohnson-dc8lu,0,1745884800,False,
UgxcM88WqlKXiY1k0Md4AaABAg.AHGWYwUbrfiAHGaF1WKU4U,Is this like a mandatory tax?,@phantomtr1,0,1745884800,True,UgxcM88WqlKXiY1k0Md4AaABAg
UgxcM88WqlKXiY1k0Md4AaABAg.AHGWYwUbrfiAHGb9GvJTbc, @phantomtr1 it’s not,@El_Negro2003,0,1745884800,True,UgxcM88WqlKXiY1k0Md4AaABAg
UgwcVO8cOipkhpGHZGN4AaABAg.AHGSrn-lI-wAHPS59S9qzU,​ @mouzzamahmad2171 nice! North or South India?,@europe_transport,0,1745884800,True,UgwcVO8cOipkhpGHZGN4AaABAg
UgxcM88WqlKXiY1k0Md4AaABAg.AHGWYwUbrfiAHGbFhc82E3,"​ @phantomtr1 No, you don't need it.",@mohammedsakib4025,0,1745884800,True,UgxcM88WqlKXiY1k0Md4AaABAg
UgxcM88WqlKXiY1k0Md4AaABAg.AHGWYwUbrfiAHGgmhLsiRZ,But why?,@animeproduction401,0,1745884800,True,UgxcM88WqlKXiY1k0Md4AaABAg
UgxcM88WqlKXiY1k0Md4AaABAg.AHGWYwUbrfiAHH5kiHNVrP,"​ @phantomtr1 
It's a licence for TV streaming (BBC, ITV, etc..)
There are alternatives now🤷‍♂️",@habiladam6363,0,1745884800,True,UgxcM88WqlKXiY1k0Md4AaABAg
UgzWM40mNsFbWTifmL94AaABAg.AHGRDCEvc7IAHGZPUurHUO," @VortexSahde  they're quite literally not. They're the only ones fighting for the innocents.

You're not a Muslim.",@popkb,0,1745884800,True,UgzWM40mNsFbWTifmL94AaABAg
UgyOLKn6Mix-yDnFg7F4AaABAg,all the west media are clearly exposed as hypocrites and working as izraheck dogs...same as their government,@johnedward1852,0,1745884800,False,
UgzjM1lRd49ZK0pXwKF4AaABAg,Why is it always the Indian backstabbers that are supporting the zionist colony in their crimes against humanity?,@theo7326,0,1745884800,False,
UgzWM40mNsFbWTifmL94AaABAg.AHGRDCEvc7IAHGWSG3kgOj,"As a muslim i agree , Hamas is also a part of the problem",@VortexSahde,0,1745884800,True,UgzWM40mNsFbWTifmL94AaABAg
UgzZ6Z01bvn8RYN4Atd4AaABAg,It looks like your group will keep on using me till judgement day. It's your fight. I have nothing. Your group are no different than your opponent. All under the garb of Islam. I don't know who to say all these things directly.,@shayaneshaan2550,0,1745884800,False,
UgyXMqbyzOlFxgQbCll4AaABAg,What's the point?,@marvinbrando722,0,1746489600,False,
UgzqyQKHvIrFCOdemYh4AaABAg,"Molana Gucci 
£250
Yh?",@Nigel-Khan,0,1745884800,False,
Ugz_aWbZSaij133UL7J4AaABAg,"Brother Zeeshan, there is an islamophobic yt channel named Nabi Asli, please make a video about it ❤❤❤",@Muhammadain-w4p,0,1745884800,False,
UgxOhNd-lL2wrzn6np14AaABAg,"NEVER LOOK FOR VALIDATION FROM YOUR ENEMIES.
STOP BEING THE FOOL FOR ONCE.
THE WEST IS NOT A FRIEND",@marvinbrando722,0,1746489600,False,
UgzWM40mNsFbWTifmL94AaABAg.AHGRDCEvc7IAHGS3PKY64q,"You still have time, convert back to Islam",@Open_56,0,1745884800,True,UgzWM40mNsFbWTifmL94AaABAg
UgxTKYaaWr1snThUMYF4AaABAg.AHGVWMp8q3vAHGjFL_n9p9,Not sure why..he is known for that here in the UK. Even was in trouble with the BBC before for speakinf out against the government's disgusting treatments of immigrants ​ @ABZINHO7 ,@geennaam4576,0,1745884800,True,UgxTKYaaWr1snThUMYF4AaABAg
UgzXieJE1zfRXYGmMnl4AaABAg,"What you are watching is simply called ""internalize inferiority "" from this channel.
Anything that a Western person says kinda positive to Palestinians. This channel echoes it, as ultra is important 😂😂😂. 
So, the west plays them by positioning themselves as"" the good guy""...
And the Muslims believe it",@marvinbrando722,0,1746489600,False,
UgxTKYaaWr1snThUMYF4AaABAg.AHGVWMp8q3vAHGq224tojG,My bad bro. Its hard to know this stuff when everyone hides the truth all the time. The world only feeds lies​ @jaspaltoor3486 ,@ABZINHO7,0,1745884800,True,UgxTKYaaWr1snThUMYF4AaABAg
UgyEdEcF2vxXQKZp2bp4AaABAg,"Why are you so happy, Gary talk about it ?
What's the point?
By now, most people know what it is happening. 
You just don't want to admit that most of the west ""people "", agree wirh that genocide",@marvinbrando722,0,1746489600,False,
UgwFleYycoZ4cQTGiPV4AaABAg,The BBC is a big lying machine for a corrupt few.,@Way827,0,1745884800,False,
UgwcW9oWEvxbEt9fE8x4AaABAg,"All Israel needs is only a piece of ""autonomy land as what Vatican@Italy has. Peace and assalamualaiqum wmt",@mohdnorzaihar2632,0,1745884800,False,
Ugz1Wj5TrA_TNUWy6FF4AaABAg,Another one from the wobbler group. Do a video of your wobbler mate Ali incest dawah,@theultimateassasin,0,1745884800,False,
UgzAmauZR0qrL7N2N5R4AaABAg,No surprise when the Head of the Middle East desk is Jow,@michaelboero7789,0,1745884800,False,
UgxjFCRw1-4yC96s44B4AaABAg.AHGTOS4Mdw8AHKNIT3R9D1,Free terrorism? Look at Kashmir and what Muslims have done!!,@RishiPatel-q9l,0,1745884800,True,UgxjFCRw1-4yC96s44B4AaABAg
UgwCHzdmBO8WqHNh-rh4AaABAg,"Watch out Freinds of Israel will infiltrate every level of government and top institutions until they do Israel's bidding. The staunch zionists within the Freinds of Israel are weaving a sophisticated web of a TAKEOVER. Wake up people and stand for Truth, Justice, integrity and Loyalty to the Uk.. Keep United Kingdom independant (KUGI) of zionist zealots. if you don't it will have dire consequences for Democracy as we know it.",@s-cu4qv,0,1745884800,False,
UgwhWMkZfRbFQq_vdJx4AaABAg.AHGcml2K4bVAHGgoUcvh0E, @MiniMozo-o5x   haha!,@user-us7el6ss2l,0,1745884800,True,UgwhWMkZfRbFQq_vdJx4AaABAg
Ugw2t7_TWbg4MAas8Yh4AaABAg,Amol Rajan tgos so called journalist is on the Zionist payroll,@OttomanWarriorWoman,0,1745884800,False,
UgwtSimaJsPsFJDJrf14AaABAg,Bullsht broadcasting channel at its best,@FugitiveRazor,0,1745884800,False,
UgwTBnp0pc0H4i2A9Cd4AaABAg,"Israelis killed hundreds of thousands, and the audacity to act like victims is just beyond me",@mdhaq7660,0,1745884800,False,
UgyP9qlmiVgspqp_Mjd4AaABAg,D,@pleaselogic251,0,1745884800,False,
UgzgvdKIJDE7CCXFUeh4AaABAg.AHH6J9A2HMfAHJYF6vR0mx, @tiktokviral6218  a fee to watch BBC -British Bullshit Channel lol,@fatiemaakther2368,0,1745884800,True,UgzgvdKIJDE7CCXFUeh4AaABAg
UgzgvdKIJDE7CCXFUeh4AaABAg.AHH6J9A2HMfAHHXhSb05k3,​ @tiktokviral6218 You bots really think you can big brain your 🍑 into every comment section huh?,@Thamazgha-tamurth-enegh,0,1745884800,True,UgzgvdKIJDE7CCXFUeh4AaABAg
UgzRpajCV7RBi2l0xnt4AaABAg,Bless you Gary ❤ Free Palestine 🇵🇸,@JLOGIAC,0,1745884800,False,
Ugx3fsU7sXekctjdMZx4AaABAg,The interviewer is a clown. Gary knows that the BBC are absolutely shameless when it comes to watering down the horrible W@R Crimes committed by the IDF.,@luckphomma5108,0,1745884800,False,
Ugxl06O5ywJL9euNFcR4AaABAg,"Below are 20 separate informational sources that  can be very helpful and can save lives God willing: They are on YouTube.
 
Anyone can go from good to bad and vice versa so be cautious:
1.  Owen Jones Very Excellent.
2.  Sayed Mamud Very Excellent 
3.  Breezy Politics they have a video exposing children's surgeries being performed WITHOUT Anesthetic because of Isre hells embargo 
4.  The C J Willerman Show  good but he has made one video with consequences that  harm Muslms and Islm so be cautious of him.
5.  The Corbett Report Unofficial, Excellent,  Various subjects. 
6.  The Jimmy Dore Show Very Excellent but Jimmy makes the mistake of denying the imprsn mant of Mslms in China. He does this from misinformation that he received, not from malace or bad intention. His co-host can be Anti Islmic at times.
7.  The electronic intaf ada Excellent but i hope they will remember & mention Allah more.
8.  Mahmood OD Excellent.
9. Democracy Now Excellent Coverage on 
Pal  istne  
10.  Redacted Excellent source of information.
11. Derrick Broze  Conscious Resistance
12.  Dr John Cambel Excellent, very caring and a very Important source of life saving Health information that can protect you and your family however; his views on religion are biased and he does not give enough attention to the Medical horrors facing Gaza, especially the children and babies.
13. Dr Eric Berg one of the Best, most caring and most Excellent and comprehensive sources of Life Saving Natural Health information with many hundreds of natural health solutions
14.  Dr Soneal Dhand is most caring and an excellent source of Life Saving Natural Health information.
15. Dr John Bergman, most caring and one of the Best and most Excellent sources of Life Saving Natural Health information.
16.  Whitney Webb is brilliant and genius at exposing corruption. 
17.  Martin Armstrong Brilliant Information and the best regarding economical and wor cycles. 
18. Dr.Sam, A Super Hero to protect us against poison meds
19. Motivationaldoc
Dr Mandell
20. Secular Talk. 

Friends, if you know of any additional sources of information that may help Mslms and all other people, please give them to us.
BBC
is
promoting
G
E
N
*
C
I
D
E

They are 
P
*
G
S
🐷s",@ABDULRAHMAN-pu2lo,0,1745884800,False,
UgwBoxA9Fvn7RSlxmUB4AaABAg,He is a true father,@hamedrogers5478,0,1745884800,False,
Ugyw-9LZ1rN3f5-2WE94AaABAg,i know a guy in work who hates gary lineker .. i always wondered way .. turns our hes a n.ireland protestant . who used to be in the british army,@rabby77777,0,1745884800,False,
UgwbfNpGwtPBcKannh94AaABAg,"Obviously extreme hatred for Muslims by a Hindutva host, nothing new here",@rali5381,0,1745884800,False,
UgzsQiBLYWRZDT0FPRR4AaABAg,Every single member of the BBC board has ties to a particular political cult.  It takes a couple of hours of research to determine which one. They are complicit in GENOCIDE.,@pickeledminister317,0,1745884800,False,
UgyBH_2-qfJoUJAKOOt4AaABAg.AHHACuHd1bNAHLdp6FQs4M,A Hindu heritage from India name Amol Varadarajan Rajan,@MdJewelYamin-j8k,0,1745884800,True,UgyBH_2-qfJoUJAKOOt4AaABAg
UgwFOI7rsVvOEYYKfIR4AaABAg,This is not the first time Gary made a stand for Palestine.. he got backlash from z before they tried ruin him but he didnt care,@sofiakhan4580,0,1745884800,False,
UgwVuJqz_hKy7NWuaM54AaABAg.AHH60uOMMxlAHhrxbGyqqI,"I started 4 years now and every month they send warning letters, red envelopes, enforcement letters , warrant officers saying they will attend property, this time that time, last chances etc 🖕🏿 all ignored, no need to let them know every 2 years they can suck on 🍌😅",@samfreelance1422,0,1746489600,True,UgwVuJqz_hKy7NWuaM54AaABAg
UgwxXYm8Lerqi8t3_M54AaABAg,Make a difference with your pockets.. I did I cancelled my TV license 😊✌🏽🇵🇸👌🏽🇵🇸,@louisemay8185,0,1745884800,False,
UgzXXOVIRcpOZj6ww854AaABAg,What a world we live in. We see liars right in front of our eyes everyday and they twist the facts so blatantly with such confidence just to appease their masters and sadly we can’t anything about it. Such a cesspit these organisations are.,@faheemhayder8075,0,1745884800,False,
UgymUy4tjmYDEUIiEsl4AaABAg,The BBC host interviewing Gary is a brown man so Israel will never accept him anyways. His a sell out and thinks his one of them when in fact his brown face is just doing Israel’s dirty work for them and then once his done they will kick his brown arse back to his country 😅,@pearlsof5534,0,1745884800,False,
Ugx-j82n8j6BdCwYBQp4AaABAg,Brilliant,@michaelcarroll1221,0,1745884800,False,
UgxGWWTRYfC9Xg1NA9l4AaABAg,"Look at the facial expression of the host, as if he has seen life leaving him",@fatimaqureshi7786,0,1745884800,False,
Ugy8Y-km4Exa3nbT5vl4AaABAg,Garry is a great person.wellsaid man.,@Ayoubalsabir,0,1745884800,False,
UgzYz-amhQntYUt_VZd4AaABAg,👍👍👍👍,@omkhair4267,0,1745884800,False,
UgxKcA-iKfL--GpEMxt4AaABAg,Zinost control the media. But that's not the full context,@RumonSamad,0,1745884800,False,
UgwIClUnMo8YojOLvgp4AaABAg,Making a 7 min video about a 30 second clip,@karatekousins2647,0,1745884800,False,
UgxTwQA9z1KxOm5kMpx4AaABAg,"That’s very true though!!! 
Forget being impartial being factual is way more important than",@mstar9248,0,1745884800,False,
Ugz1ANxKbWQ7gXPJI7F4AaABAg,6:45 mentioned guardian as biased towards Israel. It often comes across as Palestinian,@mikelesa,0,1745884800,False,
Ugx8RPqYJt0Bznagt914AaABAg,Bravo Gary ❤❤❤,@saleemmahomed5800,0,1745884800,False,
UgxBfNii75vkeJSjq7N4AaABAg,"Bro I think yt is shadow banning your videos, I have my notifications on but didn’t receive it. And the amount of subscribers who have watched and the number of subscribers you have; there is a huge disparity between them. 😢",@learningexcellency9615,0,1745884800,False,
UgxkTwLh5A-efzzF4R14AaABAg,Lineker did a great job here. :),@veganliving6255,0,1745884800,False,
Ugxn9HyC-71NBaug43N4AaABAg,BBC exposed as a tool for apartheid propaganda,@Umer-,0,1745884800,False,
UgzfFNE6xBTVHecXvvh4AaABAg,"I truly appreciate the effort put into creating Smile 2 Jannah, and I enjoy watching it. However, there are instances where the reactions feel a bit exaggerated, which can be overwhelming at times. I hope you consider this feedback positively, as I genuinely value the content you produce!",@Milesandsmileforever,0,1745884800,False,
Ugz92k-Re7n2IKTR54l4AaABAg,And you wearing Gucci cap??,@queenofshiba9959,0,1745884800,False,
UgyQF19RoulMR10rCPR4AaABAg,yorum,@bodoslama3567,0,1745884800,False,
UgzwqB9jSPWD7KVxe4V4AaABAg,AMOL RAJAN IS HIS NAME,@faceplants599,0,1745884800,False,
UgxfgTI3mRO85YoV4yN4AaABAg,blurring out the shorts of football players of the funniest I've seen this year.,@chozusmakavelli,0,1745884800,False,
